Unnamed: 0,tic,date,close,open,high,low,volume,close_r,open_r,high_r,low_r,volume_r,label,close_price
912,601688.SH,2023/10/11,-0.376771552,-0.375592884,-0.37799746,-0.374208445,-0.330352209,0.996805112,0.994939911,0.999368687,0.995515695,1.261006835,0.955324357,15.6
912,601818.SH,2023/10/11,-0.48031973,-0.480184831,-0.481622815,-0.478998863,0.699176053,1,0.996732026,0.993506494,0.996710526,1.344052199,1.003225806,3.04
912,601857.SH,2023/10/11,-0.442231149,-0.440921608,-0.442996606,-0.440466815,0.542156516,0.983311938,0.986111111,0.981179423,0.984516129,1.00066362,0.961152882,7.66
912,601888.SH,2023/10/11,0.320942006,0.330237786,0.321250533,0.331681923,-0.631387631,0.9936552,1.002970297,0.98655576,0.994123506,0.796339622,0.945988954,100.23
912,601899.SH,2023/10/11,-0.405791084,-0.404303365,-0.406972799,-0.404358786,0.34585917,0.992635025,1.001628664,0.991143317,0.982786885,1.245186697,0.971541502,12.08004117
912,603259.SH,2023/10/11,0.221351083,0.196280908,0.218680095,0.207625481,-0.445561689,1.043812907,0.981084198,1.027244511,1.007109005,1.686044962,1.095033722,88.15
912,603288.SH,2023/10/11,-0.172643138,-0.184638344,-0.175859041,-0.182050797,-0.29714703,1.054611968,1.014084507,1.039816233,1.008650066,2.158594243,1.056360284,40.36
912,603501.SH,2023/10/11,0.331329801,0.311266061,0.319708731,0.317274287,-0.673723133,1.03035533,1.038280021,1.022804903,1.032526316,1.527065239,1.089596921,101.49
912,603799.SH,2023/10/11,-0.201663009,-0.198743409,-0.204422961,-0.197296085,-0.659128297,0.99594485,1.001616815,0.985438178,0.992688871,0.864192934,1.016595289,36.84
912,603986.SH,2023/10/11,0.36026723,0.354158657,0.358172645,0.358905652,-0.710142208,1.011073664,1.021568627,1.014278915,1.010392157,1.02775797,1.055881757,105
912,688111.SH,2023/10/11,2.634452331,2.623012042,2.666413236,2.603900047,-0.825898852,1.012468099,1,1.015716327,0.999919159,1.330829357,1,380.85
913,600000.SH,2023/10/12,-0.446518175,-0.446860583,-0.448271193,-0.445241438,-0.34717001,1.017094017,1.004249292,1.012711864,1.007132668,1.510842646,0.995792426,7.14
913,600009.SH,2023/10/12,-0.197623311,-0.198990866,-0.201826241,-0.194113003,-0.75844869,1.011105092,0.99704698,1.003743316,1.003522081,0.867787138,0.974747475,37.33
913,600016.SH,2023/10/12,-0.474548733,-0.474493313,-0.475780195,-0.473135291,0.393423319,1.008086253,1.024657534,1.013404826,1.021917808,1.061638982,0.979057592,3.74
913,600028.SH,2023/10/12,-0.457400627,-0.457336274,-0.458982663,-0.456382226,0.742424243,1.003448276,0.976510067,0.981543624,0.993067591,0.660458673,0.949675325,5.82
913,600030.SH,2023/10/12,-0.325986777,-0.32486414,-0.328091748,-0.323027834,-0.043960795,1.011622501,1.013901761,1.014305491,1.009324009,1.465221045,0.97684975,21.76
913,600031.SH,2023/10/12,-0.378255523,-0.3789748,-0.38124336,-0.376888936,-0.220028409,1.013806706,1,1.001297859,1.001315789,0.895278119,0.956304619,15.42
913,600036.SH,2023/10/12,-0.232743951,-0.233222458,-0.235989338,-0.22979703,0.013371023,1.019106317,1.0045676,1.014611872,1.011728395,1.641781473,0.993601463,33.07
913,600048.SH,2023/10/12,-0.401834169,-0.402648214,-0.404451544,-0.400762052,-0.276517365,1.011272142,0.995203837,1.001593625,1.004874086,0.730069553,0.974178404,12.56
913,600050.SH,2023/10/12,-0.464670486,-0.465257763,-0.465824078,-0.463754945,2.514004706,1.022357724,0.997983871,1.026156942,1.00610998,2.560771951,1.014256619,4.938193712
913,600104.SH,2023/10/12,-0.380316593,-0.383181574,-0.383028605,-0.380323314,-0.536024772,1.023616734,0.987991995,1.014,1,1.737510278,1.018867925,15.17
913,600196.SH,2023/10/12,-0.267040163,-0.266134277,-0.26771801,-0.262633037,-0.661817315,1.005565217,1.02292769,1.012388162,1.018708083,0.831296093,1.022330775,28.91
913,600276.SH,2023/10/12,-0.134801885,-0.129207911,-0.13601562,-0.129948767,-0.515895484,0.997780244,1.020134228,1.001755541,1,0.742186588,0.985433679,44.95
913,600309.SH,2023/10/12,0.213601459,0.227790469,0.218112063,0.222703239,-0.726444103,0.996799634,1.006796556,1.004839073,0.993362325,1.139530037,0.976123753,87.21
913,600438.SH,2023/10/12,-0.242307318,-0.243698149,-0.24629507,-0.239932634,-0.606954051,1.00917141,0.994669175,0.997821351,1.004774029,1.150800692,0.969612403,31.91
913,600519.SH,2023/10/12,6.01756182,6.018580463,5.998254064,6.036922203,-0.842017275,1.004217037,1.007424425,1.007609335,1.00520362,0.677382768,0.965270121,1765.627871
913,600547.SH,2023/10/12,-0.296719577,-0.29896361,-0.299690124,-0.29479892,-0.651128613,1.01361634,0.973162194,0.989514563,1.007246377,0.7687931,0.997241923,25.31
913,600570.SH,2023/10/12,-0.238597391,-0.232480086,-0.23785573,-0.23482295,-0.543611834,0.997841505,1.031815346,1.006384919,1.014821823,0.806685959,0.979371921,32.36
913,600585.SH,2023/10/12,-0.294411178,-0.299293553,-0.297661437,-0.295133981,-0.687916916,1.026886035,0.995219124,1.016192733,1.006852076,0.950330846,0.967011891,25.59
913,600588.SH,2023/10/12,-0.36325093,-0.362395162,-0.36436468,-0.360805994,-0.67127397,0.996531792,1.030321046,0.992067989,1.028811525,0.511765963,1.027811366,17.24
913,600690.SH,2023/10/12,-0.313620355,-0.312161332,-0.316163066,-0.310546801,-0.692392301,1.00779896,1.002139495,1.001280956,1.010480349,0.786552027,0.962374582,23.26
913,600703.SH,2023/10/12,-0.372814297,-0.372623396,-0.37507615,-0.370439006,-0.40827687,1.004372267,1.036726804,0.988400488,1.032945736,0.499094331,1.065045992,16.08
913,600745.SH,2023/10/12,-0.116004923,-0.11774239,-0.120516448,-0.111687926,-0.622864971,1.004252605,1.025982533,1.009552112,1.03032967,0.626601405,1.095282146,47.23
913,600809.SH,2023/10/12,1.431941405,1.506979675,1.48165976,1.459330687,-0.791743752,0.979533139,1.000656276,1.004592423,0.984214283,1.661861332,0.952587812,234.99
913,600837.SH,2023/10/12,-0.423269301,-0.423517112,-0.425063009,-0.421284556,-0.475116587,1.01529052,1.012244898,1.014155713,1.018480493,1.292870368,0.988,9.96
913,600887.SH,2023/10/12,-0.281962313,-0.280981714,-0.284677837,-0.278464682,-0.464424137,1.001848429,1.011152416,1.009604728,1.008224299,0.736754987,1.007882883,27.1
913,600893.SH,2023/10/12,-0.201003467,-0.203857526,-0.206613943,-0.198217504,-0.759372137,1.012616566,0.982262833,0.993012631,1.008832459,0.603596987,0.986878075,36.92
913,601012.SH,2023/10/12,-0.280148571,-0.281311657,-0.283947509,-0.279469866,0.586568334,1.013353116,1.006671609,0.993478261,1,1.043158362,0.966113915,27.32
913,601066.SH,2023/10/12,-0.301006604,-0.299128582,-0.303017171,-0.29747941,-0.726377926,1.008133388,1.006441224,1.007636656,1.008163265,1.163441528,0.987494958,24.79
913,601088.SH,2023/10/12,-0.252282899,-0.248894753,-0.253679492,-0.248225401,-0.720035901,0.994815295,0.99488,0.996162456,1.002622951,0.477442415,0.997083603,30.7
913,601138.SH,2023/10/12,-0.350802065,-0.345320609,-0.348622065,-0.3479899,0.303222036,0.978090767,1.012526096,0.989821883,0.990450928,0.910665633,0.903030303,18.75
913,601166.SH,2023/10/12,-0.370670784,-0.370478767,-0.373534347,-0.368177342,-0.323303524,1.011138614,1.002452483,1.003676471,1.006811146,1.125455841,1.001230769,16.34
913,601211.SH,2023/10/12,-0.385345605,-0.385573661,-0.388140897,-0.383003804,-0.675429497,1.01181376,1.002762431,1.001373626,1.00694927,1.08867738,0.981016949,14.56
913,601288.SH,2023/10/12,-0.475125833,-0.474823256,-0.475861343,-0.473805413,3.702335803,1.005479452,1.022099448,1.030054645,1.013888889,1.606346342,1.04494382,3.67
913,601318.SH,2023/10/12,-0.114089401,-0.110289356,-0.117650688,-0.108615907,-0.226170325,1.01551688,1.021316614,1.019178653,1.01473374,1.37938736,0.985819975,47.46234547
913,601336.SH,2023/10/12,-0.200179039,-0.200228153,-0.202150831,-0.200060341,-0.543625532,1.033500838,1.021823204,1.031636864,1.020505618,2.124182879,0.992432432,37.02
913,601398.SH,2023/10/12,-0.465480023,-0.465749822,-0.467097413,-0.464339932,3.702335803,1.025423729,1.023454158,1.025369979,1.019189765,2.10904602,1.051612903,4.84
913,601601.SH,2023/10/12,-0.258960767,-0.264237104,-0.261145062,-0.260455138,-0.280100163,1.04620231,1.025614035,1.048924358,1.030067209,2.45792359,1.036564333,29.89
913,601628.SH,2023/10/12,-0.193253842,-0.196021379,-0.199067226,-0.195537014,-0.617172542,1.043837883,1.046025105,1.039802361,1.029313233,2.397635814,1.014893041,37.86
913,601668.SH,2023/10/12,-0.461357882,-0.46170802,-0.462796596,-0.4600679,1.367692346,1.019083969,1.011472275,1.018939394,1.015355086,1.077813014,0.946043165,5.34
913,601688.SH,2023/10/12,-0.376689109,-0.375015483,-0.376942542,-0.374292211,-0.307394734,1.000641026,1.004450095,1.008212255,0.999356499,1.04309109,0.9527897,15.61
913,601818.SH,2023/10/12,-0.47974263,-0.480019859,-0.48113593,-0.478663802,2.27731914,1.023026316,1.006557377,1.019607843,1.01320132,2.010144477,1.012987013,3.11
913,601857.SH,2023/10/12,-0.442148706,-0.442158894,-0.443970376,-0.440718111,0.30964635,1.001305483,0.980793854,0.984654731,0.996068152,0.834544709,0.95875,7.67
913,601888.SH,2023/10/12,0.32778476,0.32198921,0.321250533,0.333273464,-0.63349184,1.008280954,0.990128332,1,1.001903617,0.990919595,0.904,101.06
913,601899.SH,2023/10/12,-0.404477432,-0.404549803,-0.406568732,-0.4027738,0.135002248,1.013190437,0.997560976,1.004061738,1.015846539,0.825590704,0.968573731,12.23938219
913,603259.SH,2023/10/12,0.230832007,0.237028875,0.22793091,0.231163536,-0.520233446,1.013045944,1.058076652,1.012757386,1.033058824,0.821169771,1.02863009,89.3
913,603288.SH,2023/10/12,-0.174704208,-0.169378477,-0.175696746,-0.170826244,-0.638528712,0.993805748,1.047582305,1.000490918,1.034823285,0.396821614,0.997181655,40.11
913,603501.SH,2023/10/12,0.334792399,0.331805016,0.328148071,0.33746173,-0.734226021,1.004138339,1.025151515,1.010215107,1.024569273,0.680546949,1.107227361,101.91
913,603799.SH,2023/10/12,-0.192264528,-0.200723067,-0.197281981,-0.195034422,-0.333549056,1.030944625,0.99354318,1.023643203,1.007364975,2.596054311,0.987716956,37.98
913,603986.SH,2023/10/12,0.354496233,0.352508942,0.34924642,0.352120661,-0.721614764,0.993333333,0.998080614,0.989676208,0.992140501,0.925004294,1.043487055,104.3
913,688111.SH,2023/10/12,2.598589705,2.63959168,2.625839487,2.6255115,-0.844034497,0.98857818,1.005299794,0.987212276,1.006952866,0.512738368,0.969124301,376.5
914,600000.SH,2023/10/13,-0.446847947,-0.446695611,-0.448433488,-0.445073908,-0.584179069,0.994397759,1.002820874,0.9972106,1.002832861,0.54063415,0.995774648,7.1
914,600009.SH,2023/10/13,-0.203064537,-0.198743409,-0.204828698,-0.197379851,-0.73252623,0.98231985,1.000807754,0.990143847,0.989470842,1.247659675,0.95645289,36.67
914,600016.SH,2023/10/13,-0.474548733,-0.474493313,-0.475861343,-0.473219056,-0.000715018,1,1,0.997354497,0.997319035,0.686330872,0.981770833,3.74
914,600028.SH,2023/10/13,-0.457153299,-0.457501246,-0.458820368,-0.456214696,0.569318363,1.005154639,0.996563574,1.003418803,1.003490401,0.89218232,0.965403624,5.85
914,600030.SH,2023/10/13,-0.327965405,-0.327338713,-0.330850763,-0.324619375,-0.330478559,0.988970588,0.986288848,0.984531392,0.991224018,0.650228757,0.993074792,21.52
914,600031.SH,2023/10/13,-0.379079951,-0.379057286,-0.382054835,-0.376972701,-0.364154987,0.993514916,0.999347258,0.993519119,0.99934297,0.775884268,0.94776589,15.32
914,600036.SH,2023/10/13,-0.236536321,-0.234954659,-0.239640975,-0.232058694,-0.280591881,0.986090112,0.993634435,0.98649865,0.99176327,0.66461328,0.979981802,32.61
914,600048.SH,2023/10/13,-0.40274104,-0.402648214,-0.404370397,-0.400678287,-0.390005449,0.991242038,1,1.000795545,1.000808407,0.806532749,0.949764521,12.45
914,600050.SH,2023/10/13,-0.465075177,-0.464852862,-0.46646141,-0.463672709,0.978506263,0.990059642,1.01010101,0.984313725,1.002024291,0.545323517,1.014256619,4.889106299
914,600104.SH,2023/10/13,-0.380728807,-0.3795522,-0.38254172,-0.378145416,-0.622138424,0.996704021,1.029709656,1.003944773,1.017555706,0.736730859,1.021621622,15.12
914,600196.SH,2023/10/13,-0.263824893,-0.267536535,-0.267961452,-0.264392108,-0.589030027,1.013490142,0.994137931,0.998980286,0.992723493,1.361584231,1.006993007,29.3
914,600276.SH,2023/10/13,-0.13727517,-0.137621459,-0.140316437,-0.132713022,-0.596941659,0.993325918,0.977631579,0.988389923,0.99261745,0.766587464,0.984201157,44.65
914,600309.SH,2023/10/13,0.212529702,0.208158858,0.201152236,0.218347442,-0.787579594,0.998509345,0.973222322,0.976593124,0.994009217,0.552692023,0.97826087,87.08
914,600438.SH,2023/10/13,-0.247583658,-0.24427555,-0.249054085,-0.243785839,-0.594435431,0.979943591,0.99779319,0.989394885,0.985429205,1.048869491,0.949783013,31.27
914,600519.SH,2023/10/13,6.01756182,6.018580463,5.998254064,6.036922203,-0.827591077,0.980403135,0.984971355,0.98875561,0.978049741,1.683670511,0.961830363,1731.027101
914,600547.SH,2023/10/13,-0.296719577,-0.297891295,-0.298635206,-0.296139165,-0.673014699,1,1.005195843,1.005102041,0.993605116,0.896758757,1.013142174,25.31
914,600570.SH,2023/10/13,-0.243131746,-0.240563691,-0.245889333,-0.24144041,-0.536293003,0.983003708,0.970374849,0.970090634,0.97545059,1.022906672,0.958705701,31.81
914,600585.SH,2023/10/13,-0.297544005,-0.29508678,-0.299527829,-0.293961267,-0.75521441,0.985150449,1.020416333,0.991061018,1.005604484,0.615885079,0.961582789,25.21
914,600588.SH,2023/10/13,-0.365229558,-0.363879906,-0.366880253,-0.362816362,-0.683858441,0.986078886,0.989613387,0.982295831,0.985997666,0.93440272,0.998194946,17
914,600690.SH,2023/10/13,-0.315598982,-0.315460763,-0.317948311,-0.312138342,-0.695579623,0.989681857,0.982920581,0.990618337,0.99178911,0.98133078,0.966949153,23.02
914,600703.SH,2023/10/13,-0.37174254,-0.373365768,-0.37377779,-0.370941598,-0.318519922,1.008084577,0.994406464,1.009882644,0.996247655,1.19733676,1.023994812,16.21
914,600745.SH,2023/10/13,-0.114933166,-0.117494933,-0.11978612,-0.112274284,-0.651919492,1.002752488,1.000638434,1.001892347,0.998506826,0.879067182,1.067353952,47.36
914,600809.SH,2023/10/13,1.39286351,1.426473571,1.394020462,1.418034383,-0.804578993,0.979828929,0.959993442,0.955918367,0.978970268,0.820170795,0.946847599,230.25
914,600837.SH,2023/10/13,-0.423928843,-0.423599598,-0.425793336,-0.421954679,-0.603402667,0.991967871,0.998991935,0.991026919,0.991935484,0.669367294,0.986934673,9.88
914,600887.SH,2023/10/13,-0.284023383,-0.283621259,-0.287517999,-0.280810111,-0.545115846,0.990774908,0.988235294,0.98719356,0.989618094,0.797610042,0.997738409,26.85
914,600893.SH,2023/10/13,-0.207763778,-0.201795382,-0.207831156,-0.203746015,-0.729719833,0.977789816,1.006839945,0.99594046,0.981942544,1.285815712,0.964199192,36.1
914,601012.SH,2023/10/13,-0.284435597,-0.282796401,-0.287517999,-0.281815295,0.340566801,0.980966325,0.993372607,0.983953319,0.989571695,0.830307106,0.965175953,26.8
914,601066.SH,2023/10/13,-0.303562331,-0.302345527,-0.305857334,-0.29982484,-0.77078107,0.987494958,0.9844,0.986039091,0.988663968,0.675274249,0.98902885,24.48
914,601088.SH,2023/10/13,-0.251705799,-0.253761413,-0.256195065,-0.249649412,-0.723464355,1.00228013,0.981022837,0.990048154,0.994440811,0.976038613,1.007371795,30.77
914,601138.SH,2023/10/13,-0.35797459,-0.351836984,-0.355438455,-0.355193717,0.651237168,0.9536,0.959278351,0.956812339,0.953936797,1.298382126,0.884263959,17.88
914,601166.SH,2023/10/13,-0.371247884,-0.371303624,-0.373858937,-0.368679934,-0.395190631,0.995716034,0.993883792,0.997557998,0.996309963,0.866830068,0.994475138,16.27
914,601211.SH,2023/10/13,-0.386087591,-0.385656147,-0.38870893,-0.383506396,-0.715828718,0.993818681,0.999311295,0.995198903,0.995859213,0.784754313,0.995873453,14.47
914,601288.SH,2023/10/13,-0.474713619,-0.475153199,-0.476023638,-0.473805413,3.702335803,1.013623978,0.989189189,0.99469496,1,0.851891626,1.030555556,3.72
914,601318.SH,2023/10/13,-0.117805998,-0.118373121,-0.122501782,-0.113048856,-0.492243884,0.990501755,0.979537549,0.987523011,0.988799004,0.582268037,0.98426501,47.01153649
914,601336.SH,2023/10/13,-0.202652323,-0.204517412,-0.206938533,-0.204248607,-0.715893675,0.991896272,0.985942147,0.984266667,0.986237269,0.460807505,1.001629107,36.72
914,601398.SH,2023/10/13,-0.465067809,-0.465667337,-0.466367086,-0.464172401,3.702335803,1.010330579,1.002083333,1.018556701,1.0041841,0.754232403,1.051282051,4.89
914,601601.SH,2023/10/13,-0.257641682,-0.261927503,-0.26187539,-0.259366189,-0.546717336,1.005352961,1.009579199,0.997022825,1.004464286,0.542694948,1.042672263,30.05
914,601628.SH,2023/10/13,-0.196386669,-0.19560895,-0.201745093,-0.194866891,-0.728301587,0.989963022,1.001333333,0.991288279,1.002169786,0.54815642,1.037506895,37.48
914,601668.SH,2023/10/13,-0.462017425,-0.461543048,-0.463283481,-0.460402962,0.458654733,0.985018727,1.003780718,0.988847584,0.992438563,0.592507959,0.949367089,5.26
914,601688.SH,2023/10/13,-0.377266209,-0.377902485,-0.379945,-0.376218813,-0.370792596,0.995515695,0.977848101,0.976817043,0.985189955,0.885918364,0.986084756,15.54
914,601818.SH,2023/10/13,-0.479660188,-0.479854888,-0.480973635,-0.478580037,0.828691074,1.003215434,1.006514658,1.006410256,1.003257329,0.538717755,1.013029316,3.12
914,601857.SH,2023/10/13,-0.442148706,-0.442571323,-0.443970376,-0.441220703,0.466467965,1,0.993472585,1,0.992105263,1.133719587,0.977443609,7.67
914,601888.SH,2023/10/13,0.295796947,0.317370007,0.302911199,0.306217265,-0.528385927,0.961606966,0.99441675,0.977843137,0.9677,1.45772547,0.89534774,97.18
914,601899.SH,2023/10/13,-0.40669422,-0.405699848,-0.408265811,-0.404275366,0.080139083,0.978030919,0.988590057,0.983009709,0.985221675,0.945033533,1.000824402,11.97049422
914,603259.SH,2023/10/13,0.238086975,0.225480868,0.232394023,0.235770629,-0.539383018,1.009854423,0.984444444,1.006077348,1.006263524,0.944151609,1.019958227,90.18
914,603288.SH,2023/10/13,-0.184514904,-0.175977338,-0.182431989,-0.180124194,-0.647517751,0.970331588,0.980358458,0.979636899,0.972124561,0.959975719,0.943669387,38.92
914,603501.SH,2023/10/13,0.343366452,0.329495414,0.337480033,0.341817527,-0.723866247,1.010205083,0.997241107,1.011181332,1.005174129,1.080375398,1.076939609,102.95
914,603799.SH,2023/10/13,-0.200426367,-0.19503155,-0.200933618,-0.195118187,-0.586732807,0.973933649,1.018683997,0.988188976,0.999729217,0.521906306,0.95841109,36.99
914,603986.SH,2023/10/13,0.345262637,0.350859227,0.342348883,0.354214794,-0.736817448,0.989261745,0.998076923,0.991939308,1.002444988,0.892563278,1.025760649,103.18
914,688111.SH,2023/10/13,2.496360612,2.575665214,2.544529693,2.517873061,-0.836264106,0.967065073,0.979673197,0.974041451,0.965609528,1.407170485,0.983009709,364.1
915,600000.SH,2023/10/16,-0.447095275,-0.446613125,-0.448595783,-0.445408969,-0.509550904,0.995774648,1.00140647,0.997202797,0.994350282,1.267542662,1.008534851,7.07
915,600009.SH,2023/10/16,-0.206609578,-0.202867697,-0.208074598,-0.201819413,-0.751979278,0.988273793,0.986548292,0.989238633,0.985538881,0.851039673,0.980037766,36.24
915,600016.SH,2023/10/16,-0.474301405,-0.474410827,-0.475780195,-0.473135291,0.073622856,1.00802139,1.002673797,1.00265252,1.002688172,1.086198499,1.030054645,3.77
915,600028.SH,2023/10/16,-0.457070856,-0.45684136,-0.458171188,-0.455544573,0.7711352,1.001709402,1.013793103,1.01362862,1.013913043,1.140890576,0.975247525,5.86
915,600030.SH,2023/10/16,-0.328047848,-0.328246056,-0.330282731,-0.325792089,-0.260725528,0.999535316,0.994902688,1.00323475,0.993476235,1.130957224,1.012453875,21.51
915,600031.SH,2023/10/16,-0.381223464,-0.378892314,-0.38189254,-0.378564242,-0.255910398,0.983028721,1.001306336,1.001304631,0.987508218,1.216938942,0.949622166,15.06
